sample_id,MIMAT0004602,MIMAT0003340,MIMAT0004592,MIMAT0004804,MIMAT0027498,MIMAT0027540,MIMAT0019020,MIMAT0023700,MIMAT0031178,MIMAT0022945,MIMAT0022286,MIMAT0027431,MIMAT0003228,MIMAT0022693,MIMAT0004748,MIMAT0019838,MIMAT0026720,MIMAT0019003,MIMAT0000103,MIMAT0027478,MIMAT0000070,MIMAT0031000,MIMAT0005586,MIMAT0018110,MIMAT0029782,MIMAT0027574,MIMAT0000093,MIMAT0003240,MIMAT0024598,MIMAT0027654,MIMAT0027359,MIMAT0027660,MIMAT0018971,MIMAT0031180,MIMAT0018192,MIMAT0004952,MIMAT0019964,MIMAT0016849,MIMAT0031016,MIMAT0027590,MIMAT0018997,MIMAT0027686,MIMAT0000075,MIMAT0027575,MIMAT0018931,MIMAT0019737,MIMAT0004610,target,split
GSM1447777,1.1728788139128872,0.1872077863707812,1.5830366367742763,-0.1184171796737007,-0.3625424971810965,1.357204162886504,1.136007917313319,-0.8105152712863676,0.8278083596424681,0.3133447645789642,0.1311697280641187,1.055236486251965,1.096633771931458,1.211830296398088,1.1147347207884393,1.3038473982115324,1.008617168962404,1.057585191603429,1.1367069557934677,-1.1716325934438254,0.7121438061651243,-0.283176115691704,-0.1872669212064253,0.952604287787628,0.7291243130738515,-0.6607551229530589,0.6740508173505582,1.7685392181969433,0.1603158776821445,1.147212239021309,0.4957487886828179,1.537206132096875,0.921658460317744,0.4311802265698358,1.0383137618928788,-0.4462267444955805,0.1483760504092645,0.8316218742058393,1.436410292224531,-0.416469727448629,0.72423673277867,1.2413337291168045,1.036155516192758,-0.0720310801861699,0.6427180938355026,1.1337756117069204,0.3379312267301005,0,train
GSM1447778,-0.0156068188325068,-0.3131115651849627,-0.7051503420323083,1.4562276778472267,1.343248720153809,-0.3508437569895773,-0.7662778140069253,-0.9575491132945012,-0.305081313562656,0.8183122538262804,0.5256980336733457,-0.1300551627403254,0.2339545041450594,0.7060498688356491,0.2142321487023167,2.1217708081380264,2.047821697647324,0.4834028655918549,1.2717561981117145,-1.7327664568362913,-0.0339629200973225,-0.6324766226537325,-1.307430500979641,0.6802377865503145,-0.0421564236142331,-1.108778496966876,0.6135883677807584,0.1934660062261794,-0.557911084879992,-0.1018089620824255,-0.8273790047590679,0.7429185712742513,0.6472272611512845,-0.3939770384144639,0.0890830956255718,0.4548985192627846,-0.9163147048469168,1.0277876593828434,-0.1691827018779486,1.0258648189290407,0.326921282210426,0.1494728325734193,-0.0477765813536836,-1.2364086612608187,0.478222662906868,0.1155275749060801,0.180136607729797,0,train
GSM1447779,0.3375944707891514,-0.2571234472727729,-0.0710878345360742,0.4989464984208527,0.3052566176904436,0.5315024261096731,-0.5413002275158894,-0.0445715361742319,0.5550756605375292,1.228767111396292,-0.5221803383171201,0.4470438143136337,0.1107146087470023,0.8357117788369776,0.1222453268225516,0.7087556865021928,0.1268165835473488,0.6518813221281334,0.5864650015546571,-0.2835070542614994,0.3460634030924281,-0.3251685263647347,-0.6835419249034197,0.2941182171491824,0.5235126179125322,0.5550821605897389,0.6551563018599962,0.5443598235061989,-0.557911084879992,-0.0083659794562137,-0.4560931443544606,0.0194592005886769,1.0125046503866406,-0.0317559692029419,0.2855273567330245,-0.6040881045700395,-0.5609550785814889,1.1657686777700544,0.4112804369518024,0.2187712323389799,-0.1401735844074377,0.5908634077718098,0.2537788868098776,-0.3923518203613262,0.3272104640215652,0.3327538227569262,0.453647280663656,0,train
GSM1447780,-0.3059986412466177,-1.3197064510530667,-0.5305050548798368,1.671202530040867,0.0366852345355866,-0.0414779347671251,-0.3809201658589134,-0.1847665948331504,0.8278083596424681,0.7872581034180226,-2.314346152095208,1.3599546961188171,-1.1535567319744446,-0.1293291543790284,-0.292502273582705,0.8634271005588021,0.1623594094469958,-0.1285418730916442,0.8007580141588185,0.354328560242173,0.4285767637850046,-0.5122256284536909,0.1388566526515999,-0.4076260625093067,0.5813112971975113,0.2527059611669847,0.9939979463240808,0.1043322069814162,-0.557911084879992,0.1349132605706493,0.779276172991805,-0.0479962185894659,0.3860444647032069,0.5000905763222707,-0.8466514000312989,-1.5512562650167865,-1.965736101162005,0.1217677193704153,0.057144668766679,-1.1744625635237065,-0.9675580889957868,0.3469370372674352,1.0167003246983342,-0.2614177951802383,0.1694566491145964,1.2695420166136993,-0.8387657892435849,0,train
GSM1447783,0.9379550924093364,-0.1642069962695627,1.1113831224262014,0.7984413779726736,1.4230942664971464,1.45524262767531,1.2006054421473793,-0.5933838999487735,0.1459766118801226,2.379120856954348,-0.5991273482763664,0.7306183116591122,-0.0953934921773342,1.1326474505957502,1.0404997417275756,1.4952205037392048,0.4771672959867273,0.5676420938599946,0.2750704676142355,-1.1716325934438254,0.1554691614926753,-0.6305678767140501,0.1672152242914293,0.8036037900519214,0.5661509878768609,-0.863394670210192,-0.2794923977398212,1.8001309445115437,0.7807737249216803,0.2252414771093242,-0.4560931443544606,1.129100846069116,0.6926503561857333,0.0353874485045602,1.230259299463519,-0.7838746535437272,-0.1459061400917926,1.6312468120883696,0.653583857288992,-1.281870455275237,-0.339543344549209,1.369104685095285,-0.2576147181863931,-1.0353314083041525,0.738449041343149,0.6012696013503329,-0.0678263649849637,0,train
GSM1447787,0.7389224950243838,-0.2964342534664383,-0.0655258827159316,1.8880147741335969,1.502939812840484,-0.379165980150787,-0.3163226410248533,-0.9558394174571984,0.1459766118801226,1.3475829912191892,-0.838362597422388,-0.0753302597438292,0.0055357325021091,0.356655561732827,0.0512379555469436,1.4952205037392048,-0.064437670103134,-0.048175712789855,0.6076710809269436,-1.86194835344463,0.8155760470332822,-1.014225810590378,-0.0761958489504328,1.6911981529076348,-0.1473310695262446,-0.7699905038963574,0.2747467233166737,1.4537502309907526,0.7807737249216803,-0.1859076464460193,-0.1050592399719071,1.0768228962060558,0.0747070008212578,0.1060647303019295,0.6574218357761408,-1.0053190614259533,-0.8718947515637379,1.0959469576223089,-0.2277615507506744,-0.7325558088888426,-0.0718182380731158,0.2351374507862639,0.2009719384678714,-1.4257953762548872,0.8530565137114605,0.0838487470944983,-0.5111541040810521,0,train
GSM1447788,0.99016036385457,-0.1022626956007562,1.3894807134333211,0.6202143637608538,0.9621677035151608,2.121904188239186,0.935532840242098,0.0015902514329715,-2.3523248433824104,1.8647021045393009,0.1045880337145623,-0.929784995166393,-0.0465224991746571,0.9287516226547268,0.0060514465533747,1.3038473982115324,2.648664706903262,0.3614012246517899,-1.2673927793594673,1.6057781836354463,-1.4297170918125857,-1.6021195600128082,-0.3574183510453944,-1.630071006297953,0.0014294656826366,-1.0929472823374125,-1.5429056668754235,1.4244150565557665,-0.557911084879992,0.2252414771093242,0.4957487886828179,-0.1913389843430174,0.9718131277516135,-2.4630544630324844,0.4924686394263716,1.0534561762117711,-0.0112581567021581,1.0959469576223089,0.1822903913584148,-0.7325558088888426,0.2870473301820717,0.2917632153676386,-1.0511085998518004,-1.1826321866328748,0.5483354695321874,-0.4411146852117127,-0.1369554361660482,0,train
GSM1447789,0.9575320692012992,0.1085861739834496,0.6486287309903531,0.6183769718617642,0.5919747159233288,0.8277964530269522,-1.3276080298063435,-0.5574802873653945,1.238655694832596,1.0073375171808905,-0.3249161855125059,1.275379846033324,0.7216020212804743,0.3556657761602977,0.0028238387681189,2.302657716102541,0.4940924511770357,0.2752254624004744,1.7940954163343592,-3.008437685843636,1.3338994113838307,-1.7739066945842998,-2.004578720458752,1.67197228223206,0.0838636476136729,-3.2190794070743607,1.36055154684099,1.2010164204739533,-0.557911084879992,-0.8555823552672228,-0.1118098919792718,0.5388659282603718,0.0236060189075039,1.5408135507885456,-0.1283552086536682,-1.3298118571345603,-1.159236324364298,1.553112982399221,-0.3209551739572863,-1.8710794614550528,0.3326175610716199,0.4369574835250023,0.8735657015607915,-0.9394689970108604,-0.1581858895383389,1.6300772474217005,-0.1564919128041804,0,train
GSM1447790,0.845780160013846,0.1621918187929937,0.7198217142881758,2.7019793854308785,-0.2972143229001823,-0.1329805019033426,-0.5680302377920529,-0.5933838999487735,-0.4222165112551614,0.9060739832409204,-0.7390310027477245,0.0291445550676633,0.9160235803998232,0.5407556782232652,0.1932526980981608,0.7847806188351022,0.2182124215750125,0.4427356519451669,0.7014242739412655,-0.5741663216302607,0.8818191675892946,-1.1039368697554903,-0.7308062109697996,0.3037311524869698,0.7603924510476933,0.651652569829466,0.8579574347920315,1.228095043029324,-1.031715259135642,0.3560616527860251,-1.6239559416271436,0.1206423293558912,0.9320679195964718,-0.6395805926603289,0.4504805530827936,-0.3190606488800462,-1.1578482008241986,0.9629532049599332,0.1183861925881669,-0.416469727448629,-0.3537840417021918,0.4993910188326681,0.426096297189055,-1.4257953762548872,0.1694566491145964,-0.3370271081165158,0.3965406566444985,0,train
GSM1447791,0.6385904889655754,0.1562356360363782,-0.4203784088410164,1.1401962712035871,1.042013249858496,0.5968614026355442,-0.8865628602496576,-0.7028044335362226,1.2404039813653187,1.431294179276231,-0.7124493083981661,0.8413118654474799,0.4910584238547996,0.6476525200564223,0.3336536367567481,1.031206261569367,-0.276002109981985,0.3885127004162495,1.1121525480992405,-1.9992041185909928,1.0805485292573296,-1.502864771149282,-0.9883965700315712,-0.3435398269240564,0.9138905829192768,-1.5235563202588205,1.1980587136221543,1.381540570843095,-0.3134882965735116,0.4962261267253465,-1.6239559416271436,1.102118678397858,0.2951982746343094,1.3959251231039398,0.7144056672424242,-0.8847305224801872,-1.3313636433366145,1.3885332134795332,-0.1026158281589407,-1.3892783470267642,-0.4207153183212153,0.7868756697842523,0.7484966133823563,-0.5606955670227197,0.0265343894552917,0.3342623383670005,-0.0678263649849637,0,train
GSM1447792,0.7756293265093134,-0.0105374811488707,1.0235042836679509,2.051542653152689,0.5193878556112053,0.6927212348734885,0.5234451818179243,-0.0462812320115373,1.4659329440867122,0.3579007195125513,-0.1094645576266157,1.484329475656308,-1.124871583907655,-0.0174833846832249,0.0964244645405113,0.939452032891714,-0.3792455566428647,0.2200342438799691,0.4514157592364104,-0.2875439885305141,0.240306842204761,-1.1783779614031349,0.6445845135618696,1.2714333098242467,-0.2581908314334996,-1.0153743306530425,-0.4835531650378948,1.4086191933984669,-0.0690655082670188,0.3062253953853762,0.4889981366754612,-0.0277595928360227,0.4399843900566139,0.4276463624799653,-0.3030556393331963,-1.5578338216865546,-0.1667279931932826,-0.06941080008175,0.2062544658972567,-1.1806001573380835,-0.3765691571469662,0.1741558581601702,-0.33404582762877,-0.0135783903731835,-0.6584137983459053,1.6858923249944868,-0.5607466986240031,0,train
GSM1447794,0.9069582124887284,0.1383670877665292,0.556300330775989,0.6679865531372191,0.6645615762354569,0.5010015703976017,-0.6660402754713156,-0.6669008209528423,1.2404039813653187,0.9668321036049022,-0.4396371821790185,0.9246429677375988,0.8660901745057834,0.7684063599049892,0.3336536367567481,0.7847806188351022,0.533020308114744,0.737088817387862,0.4793184952525763,-1.7287295225672823,0.7179546062138975,-0.748910124974411,-1.1845433572070516,0.4655488973397264,0.7291243130738515,-0.1937342913838863,0.3490651509128856,1.0441860648407608,-0.7835321202398277,0.6332758345771284,-0.8273790047590679,0.3432452126437597,1.0550888019814362,0.7757319753320138,0.9078507793253342,-0.0011454098412055,-0.8566253926226456,1.0294500812911218,0.025192569381555,0.1082945436802653,0.3910044193988525,1.001763186657152,0.442772175612847,-0.9371308894183372,1.0215969142530936,0.8863790516545691,-0.0152281586515292,0,train
GSM1447795,0.5920951690846648,0.7113518689529885,0.2492805903041284,1.507674651021775,0.1673415830974081,1.6927135757193044,-0.5123427163833806,-0.6344166000440687,0.4152127379196126,1.3988898484154402,-0.4928005708781354,0.6186810100753705,-0.0231494155646797,0.5912347424222559,-0.1585565504946255,1.2986042994299511,0.5059400598102516,0.6915802687832345,-0.6780869946980241,-1.1797064619818491,-0.1490167610630272,-1.144020534488837,-1.2152651431501973,-1.630071006297953,0.277157591451965,-3.2190794070743607,-1.5429056668754235,0.4360453332847136,-0.561671435469326,0.2190119449342431,-1.6307065936345002,0.4376827994931591,1.08442455085785,0.2898256629750955,0.4264873608864636,0.1194431291045605,-0.889940357585029,0.8282970303892793,-0.4700649710878661,-0.7386934027032197,0.2372048901466287,0.5894114650902365,-1.0511085998518004,-0.3946899279538435,0.6144033065445081,0.7264763969865843,0.0899682540153397,0,train
GSM1447798,1.0007645596168824,-1.432873923428771,0.4328250003688276,2.38962276258542,0.6645615762354569,-1.4902685810905871,-1.1226779510224285,-0.4788342788494135,0.8977398209514248,0.8723194719275983,-1.697371035876522,1.3599546961188171,-0.0635211054364572,-0.0758807334624498,-0.7362983440552578,0.8634271005588021,0.7987452446025823,-0.1847013586037373,2.183617611120047,-1.316962227128203,2.4019244603482983,-1.048583237504674,-1.4941244309418429,1.0102818998143526,-0.6912071664045744,0.2432072323893081,2.241035968701195,1.1084977934097675,-0.0653051576776911,-0.4070560386613926,-1.2121661691783965,1.1543966282609186,-0.4930816871093469,1.3959251231039398,-0.7716726744177677,-1.5271385572276333,-1.1578482008241986,0.3162710826391361,-1.6256658988498505,-0.8307573099188142,-0.8749935575013941,0.592315350453382,2.8760607689510773,-1.1358700347824884,-0.0975113453433509,0.7596637404082404,-0.2526714900996024,0,train
GSM1447799,1.935565201433095,0.5898457407180223,2.5018710774618023,1.1126353927172234,1.6662602485427616,1.555459725014977,1.5102280611795962,0.2973676312865413,-0.4816582533677763,2.4020739246474085,0.4697365718848032,0.0291445550676633,0.7003537634532233,1.3890019138808232,0.8710503330016934,0.8634271005588021,2.5589613843946286,1.057585191603429,0.0473841417223142,-0.860788654730013,0.3634958032387476,-0.7679975843712422,0.2901023680640167,0.717087372011833,1.5676789223723226,-0.1937342913838863,0.2860834326110112,1.8170550836086503,0.5777147930978294,0.4495046354122394,-0.1050592399719071,1.0768228962060558,0.9718131277516135,-0.3922101063695312,0.7144056672424242,-0.354140951118813,-0.4776676661755303,2.390973624172183,0.4485578862344485,-1.7820843511466424,0.6373684801454698,1.2834400668824406,-0.0672317728481076,-0.0720310801861699,0.6049650441141775,0.0416103100123885,0.2808246027109431,0,train
GSM1447802,0.5937265838173277,-0.7562515622771939,0.8188244566867102,1.9449739230054155,-0.6274845373203466,-0.006619813953327,0.4922601698290669,-0.3164131743055486,0.8278083596424681,1.244969276826687,-1.2119053548609124,0.2555066538258975,-0.2664419676867068,-0.5410799525511925,-0.4554964667380794,0.4806808895034597,0.6396487858136859,0.1832400981996317,0.1456017724992215,-0.4328736222148919,0.1554691614926753,2.480688004969597,1.3275534472210655,0.1130746016208509,-0.1605963401818136,0.6326551122741091,0.2860834326110112,1.1479874513030175,1.4463557792331856,-0.9832877648563844,1.076304861315481,0.2926536482601518,-0.3189598228106277,0.6379112758271422,0.0440958602574543,-1.1302926381515666,-0.9301959402479096,-0.1242707230549812,-0.1958094513655526,-0.6282167140445051,0.4379987200036985,-0.2744944304460859,0.0356028107652733,-0.2614177951802383,-0.6786386464109009,0.6103206950107837,-0.7230497353100295,0,train
GSM1447803,2.031002963293912,0.4337937524946834,2.3149894963050177,0.8756118377344938,1.2670325168260783,0.6948998674243483,-0.2873651298923446,-1.50465178123174,0.2141597866563565,1.7850414578398597,-0.6858676140486084,0.7293745638637381,0.5994245387737799,0.8357117788369776,0.2384392070917284,1.9487485483458828,2.0173564183047694,0.8958846040082635,0.9625938830525868,-2.281789517421733,1.181656450105979,-0.9588721783395632,-0.0785590632537508,1.6463377879979602,0.2354667408201759,-0.8000698116923386,1.352993740644765,1.9107019866126431,0.3633748095059954,0.2221267110217849,-0.4560931443544606,1.3635084277131604,0.5421863538841227,0.3587360127275304,0.6784158789479298,-0.8233399935623411,-0.0917693220279179,1.4683294650769576,0.022529894432795,-0.8368949037331885,1.2568388063002571,1.1208224865461915,1.4600007594641224,-1.2364086612608187,0.6535046794701669,0.1638000744284899,0.5813857817591396,0,train
GSM1447804,0.8262031832218834,0.3706582152745539,1.3772444194290083,1.1126353927172234,0.7335190935319669,0.8299750855778155,-1.00684790649239,-1.251616797310768,1.5481024111247368,1.61086817946311,-1.751933461120351,1.627360472124423,0.1032777185074644,0.8357117788369776,-0.0197694157286655,2.213525036815679,1.5129867936335863,0.794216569891543,0.9056723015796058,-1.5914737574209226,1.1618997299401508,-0.7279139196378956,-1.5153933596717146,1.1064112531922283,0.2790526301170457,-1.1958501774289252,1.184202735595742,1.1344481400253323,-0.7835321202398277,0.5398328519509118,-1.6239559416271436,1.419159148535126,0.4835148561312939,1.466602404901309,0.5464533218681138,-1.891096692954856,-1.610376474896578,0.9629532049599332,-0.9200570374283636,-2.3989125294911395,0.960632305518198,0.821722294142018,1.8588321850998013,-0.3900137127688031,0.1694566491145964,1.6315857630317765,0.2041815020536534,0,train
GSM1447805,1.3352045798129095,0.2860804201306068,1.4028293978016626,0.4787351875308511,1.3468780631694135,0.054381897470819,-0.6994527883165199,-1.5029420853944346,0.3505261362088276,2.1333880145933555,-0.3235171489677917,0.2555066538258975,0.8416546780044444,0.9287516226547268,0.7968153539408296,1.59746092998002,1.2811121675263648,1.1302052159725149,0.9402716942396532,-1.7287295225672823,-0.0420980401656048,-0.6305678767140501,-1.3759637157758928,0.4447208707745202,0.9480012788907412,-0.7114150097673425,0.7786004697316702,1.3082026347556317,-0.7835321202398277,0.6332758345771284,-0.8273790047590679,1.3382126455213548,1.0238604241452527,0.9100188107470182,0.7608924771228144,0.2246840358208659,-0.7636211154359911,1.6312468120883696,0.2461945901286627,-1.3892783470267642,1.7609594855158792,0.9262621672153224,-1.0511085998518004,-0.6168101492431869,1.0081136822097632,0.6404910072122912,0.8834497667025742,0,train
GSM1447806,0.3302531044921648,0.8495353089064802,-0.7007007805761943,1.2669763122408624,-0.2318861486192749,0.4051417381596576,0.0378499951343027,-0.5557705915280917,1.7229310643971325,0.6778934867628557,-1.2202995741291929,0.6584809395273682,-0.1442644851800114,0.7684063599049892,0.5273101038720447,1.031206261569367,1.0983204914710365,0.3488137537611484,1.5083713995288095,0.0394476872593459,1.5279801330128464,-0.1991912943456441,-0.3834137083819041,0.2572686316876631,0.6836433851119004,-0.35679580206736,1.5066691333013391,0.1483349686338937,-0.3134882965735116,0.8139322676544758,-1.2121661691783965,0.2454348548354537,0.5431326683640071,1.1856602097567628,0.6799154534601995,-0.8518427391313398,-2.504328034720541,0.703615387268304,0.5497395342873403,-0.2108603346671327,0.7299330116398626,0.821722294142018,2.220142884281948,-0.3268848077707822,0.4135031490988809,0.3252112447065497,-0.5261821630334614,0,train
GSM1447807,1.0570483678937748,-0.8563154325883419,0.688674784095378,2.1415748562081456,-0.166557974338363,-0.1939822133274887,0.3274251064593971,-0.9558394174571984,0.4886407722940182,0.3970559526360062,-0.1654260194151581,1.4022421211615654,0.2764510197995624,0.3131049965415411,-0.4780897212348639,1.3038473982115324,0.771664996298089,0.033158714503521,1.2728723075523616,-0.860788654730013,1.4257100521544437,-0.884431086691919,0.0183327231823287,0.4719575208982513,-0.3624179580129715,0.1403043372977946,1.2660789693881778,0.9697198528134902,0.1603158776821445,0.2252414771093242,-1.6239559416271436,0.7446049567537054,-0.4874038002300409,1.0496064422968256,-0.2693152128071074,-0.601895585680115,-1.128697606482112,1.6312468120883696,-0.8907676129919996,-0.950440389299093,0.8310419614260477,0.4384094262065757,2.0881255134269336,-0.6168101492431869,0.3595702209255594,0.6797124130742495,0.0043083179866029,0,train
GSM1447808,0.194845681681091,-0.2606971569267421,0.2748655686767835,0.6202143637608538,1.6662602485427616,0.4705007146855287,0.1982300567912786,0.5640801819059471,1.0323578839711698,1.0437923893992802,-0.9894585442514534,0.5154499430592531,-0.0794572988068957,-0.2926437738463519,-0.7976228919750996,1.3038473982115324,-0.3758605256048025,0.0467144523857503,1.2862656208401226,-0.860788654730013,1.482655892632418,-0.4912294231171755,-0.7851601399461369,0.2572686316876631,-0.3084093560581538,0.6421538410517872,1.2660789693881778,0.7102163866578493,-0.3134882965735116,-1.0673864492199785,-0.4560931443544606,-0.0243868218771144,0.3860444647032069,0.2315169054922619,-1.023601192479233,-0.354140951118813,-1.2911080606737324,0.5722840565142084,-0.1665200269291886,-0.950440389299093,-0.5702426384275435,-0.5489115972635061,0.9722313155682238,-1.0867697753395789,-0.1056012845693485,-0.5014553096147256,-0.4330081975285206,0,train
GSM1447809,0.701399956173122,0.0454506367633202,0.5017932029385939,0.524669985008125,1.1908163134983525,0.3746408824475828,-0.4432901898366265,-1.2841010182195391,1.5481024111247368,1.4474963447066265,-1.1895207701454953,1.3189110188714464,0.941521489792524,0.7060498688356491,0.4304818703143964,1.031206261569367,0.2808354957791528,0.4427356519451669,1.731593287658145,-0.4328736222148919,1.9451955765147448,-0.4721419637203425,-1.8509697907430152,0.1130746016208509,1.4094431938380352,-1.0533692457637538,1.606180248218301,0.756475700189941,-0.3134882965735116,0.5834395771764795,-0.4560931443544606,0.3179494304519574,0.6926503561857333,1.3959251231039398,0.6799154534601995,-0.5383125378723479,-0.109814928049209,1.2372528198260833,-0.4354501967539822,-0.950440389299093,-0.1658068392828078,0.6547488857610514,2.371615446631387,-0.0720310801861699,0.2570976573962459,0.8335810053019328,0.2612881260728108,0,train
GSM1447811,0.0292570863157407,0.8435791261498641,-0.424827970297131,1.77960865208723,-0.2972143229001823,-0.006619813953327,-1.510263100026789,-1.2841010182195391,0.7596251848662342,-0.6911894921055359,-2.4682401720137017,0.8413118654474799,0.5016825527684247,0.2685646457777259,-0.6959532467395708,2.12701390691961,-0.8328397157431229,-0.6155801698603137,-0.0530657079358865,0.354328560242173,0.1856853217462949,0.2054628448671991,-1.4255912161455924,-0.3771851006063124,0.4098102980076548,0.3033658479812683,0.0140024095469133,-0.0784484952673398,-1.6784955605004963,-0.4070560386613926,-3.932678928143083,-0.8743251035217054,-0.0890054041987331,0.7068216255795772,-0.195836061705846,-1.0053190614259533,-2.200328979438789,0.1866021737933222,0.4485578862344485,0.2218400292461698,0.0762850123179139,0.0957509533551937,0.100916667925123,-0.7804776807195398,0.0737257016069487,0.3252112447065497,-0.1023909005755054,0,train
GSM1447812,1.2185584264274665,0.6827621917212312,1.3772444194290083,2.474142789943604,0.2435577864251343,1.193806721571827,-0.4744752018254839,-0.4788342788494135,1.2404039813653187,1.2584710813520157,-1.273462962828309,1.1510050664958342,0.178709033794206,0.5922245279947852,0.3594744990387885,1.212093169533882,3.366291286972329,0.7090090746318154,0.7070048211444987,-0.5741663216302607,1.3757371717349958,0.1615616882544842,-0.9387690696618732,1.2265729449145713,0.6988036944325507,-0.4264531464369983,0.7723022979014825,0.7327819054539905,0.1603158776821445,0.9073752502806924,-0.1050592399719071,1.3921769808638695,0.5771999896398436,1.1856602097567628,0.6799154534601995,-1.1302926381515666,-1.449354144245057,0.9629532049599332,0.4485578862344485,-1.1744625635237065,1.1244003227775103,0.7200863064318651,0.4719549628544818,-0.1959507825896942,0.297547353526237,1.0764520185240585,-0.0678263649849637,0,train
GSM1447813,1.418406731178751,1.9240306782000065,1.4751347714635143,0.6679865531372191,0.4540596813302911,0.5336810586605365,-0.1938100939257757,-0.6309972083694606,0.4886407722940182,1.000586614918226,-0.4997957536017028,0.7654432499296101,1.4142952264488642,1.211830296398088,1.4342678915286775,0.4046559571705478,1.174483689827423,1.1302052159725149,0.7014242739412655,-0.2794701199924903,0.4797118042142061,-0.6897390008442297,-0.5488387096142338,-0.2906686825662256,1.246469868641044,1.0015224131406084,0.8642556066222191,1.2156840076914457,-1.2610966450848051,1.0973759816206603,-2.049247018090604,-0.432492107904875,1.0446793427027083,0.5672339940297729,0.9198473754235,0.6566102571357029,-1.2383593661499597,0.703615387268304,0.3100987888989107,0.4550685941923421,1.051772767297293,0.889963600175981,0.6262068382745525,-0.8342541553474878,1.1321594170084053,0.1411723402773596,1.27568210536047,0,train
GSM1447814,1.0325771469038223,0.9424517599096904,1.5429905836692517,0.5007838903199442,0.9621677035151608,2.004258030492622,0.694962747756635,-0.9199358048738154,0.5568239470702521,0.9195757877662508,-0.5207813017724059,0.8823555426948518,0.9032746257034728,1.2929927133454862,1.2422252283060085,0.7847806188351022,0.830903039464168,1.0285371818557942,-0.1256128215779204,-1.316962227128203,-0.7312589259500765,-0.3461647317012502,-0.5228433522777258,0.9397870406705774,1.8604623961273812,-1.0122080877271482,-0.4571008433511072,2.060762686606993,-0.0653051576776911,2.090986363546077,0.1987201003591337,1.5658746852475858,0.902732170720056,0.5672339940297729,1.8990695319362203,0.0317423735076384,-0.5442975961002985,1.4699918869852393,1.399132842941887,-0.416469727448629,1.4049420566912878,1.9019676492328148,-0.6578358003573868,-0.7804776807195398,0.9690123092841044,0.6103206950107837,0.5212735459494998,0,train
GSM1447816,1.1508547150219293,1.6726797658708117,0.750968644480973,0.2472238082453955,-0.1012298000574488,-0.2571625573024965,-0.5056602138143397,-1.2841010182195391,-0.4816582533677763,0.4038068548986702,0.5270970702180605,-0.3489547747263103,1.5481592507605473,1.3890019138808232,1.553689379583109,-1.5169397462785583,0.9527641568343864,1.7392451536812503,0.0741707682978344,-1.316962227128203,0.6540358056773948,-1.6631994300826711,-1.0616562134344625,1.1961319830115784,1.129924990738545,0.1814654953343994,0.9360547654863564,2.110406827958506,-1.2610966450848051,0.1785199857962171,-0.8273790047590679,1.8137733507272584,1.4317219649754036,-0.7067240103678277,0.82237503212591,0.3540426503263246,0.6286667952836296,0.44593999148495,0.3819910125154385,-0.6282167140445051,2.599736547826616,1.4954236983921925,0.3260410266463072,-0.2614177951802383,1.449015370026675,-0.6296791364711278,2.2705396080099978,0,train
GSM1447817,0.1728215827901326,0.6565549875921215,-0.3313871797187387,2.444744519558149,-0.1012298000574488,-0.2876634130145695,-1.2630105049722833,-0.848128579707052,0.2159080731890842,0.607684103231143,-0.0828828632770579,0.5850998196002489,0.4910584238547996,0.4417771209703403,0.0060514465533747,0.711377235892981,-0.8328397157431229,0.2636062585014208,0.718165915550965,0.6692094332249945,0.631954765492058,-0.6897390008442297,-0.0761958489504328,-0.3435398269240564,0.0848111669462133,0.412601228924566,0.7231765576260204,0.0185832355560732,-1.6784955605004963,-0.2731210968971548,-2.049247018090604,0.1965296759312999,0.675616695547815,-0.1554412123483399,0.4504805530827936,0.9854880906241572,-0.841356033681552,0.3811055370620431,0.2461945901286627,-0.6282167140445051,0.420909883420118,0.1770597435233194,-1.0511085998518004,-0.3268848077707822,-0.016611953083366,0.8547002238429873,0.0043083179866029,0,train
GSM1447819,1.5872581560094277,0.7268379441201905,1.6709154755325262,2.760775926201789,0.5956040589389381,0.2156007062346326,-0.4744752018254839,-0.7028044335362226,1.170472520056362,0.0730126440281033,-0.4802092419757126,1.627360472124423,0.5346173524006632,0.9287516226547268,-0.1795360010987827,0.1896889071257602,0.8986036602253998,0.4156241761807073,1.731593287658145,-0.2794701199924903,1.854547095753887,-1.1402030426094687,-0.2156254928462529,0.3501936732862757,1.2853181612752107,-0.0971638821441584,2.0268981264748214,1.120908828747647,-1.031715259135642,0.0383555118568958,-1.6239559416271436,0.4663513526438697,0.6046431095564897,1.6980705027876972,0.1355699055059628,-0.8211474746724184,-0.5928819200037743,0.5722840565142084,-0.4061607723176182,-1.0670546717721765,1.5046269367621738,0.889963600175981,1.5975767564604018,0.1267080651779793,-0.016611953083366,1.280101625884228,0.8413712016358286,0,train
